98%">"FECHA","TEMPERATURA",
"20/12/20215:30","-0.6",
"20/12/20215:40","-0.6",
"20/12/20215:50","-0.6",
"20/12/20216:00","-0.7",
"20/12/20216:10","-0.7",
"20/12/20216:20","-0.5",
"20/12/20216:30","-0.6",
"20/12/20216:40","-0.5",
"20/12/20216:50","-0.6",
"20/12/20217:00","-0.6",
"20/12/20217:10","-0.6",
"20/12/20217:20","-0.8",
"20/12/20217:30","-0.8",
"20/12/20217:40","-0.8",
"20/12/20217:50","-0.8",
"20/12/20218:00","-0.8",
"20/12/20218:10","-0.6",
"20/12/20218:20","-0.7",
"20/12/20218:30","-0.7",
"20/12/20218:40","-0.8",
"20/12/20218:50","-0.8",
"20/12/20219:00","-0.8",
"20/12/20219:10","-0.8",
"20/12/20219:20","-0.9",
"20/12/20219:30","-1.1",
"20/12/20219:40","-1.1",
"20/12/20219:50","-1.0",
"20/12/202110:00","-1.0",
"20/12/202110:10","-1.0",
"20/12/202110:20","-0.9",
"20/12/202110:30","-0.9",
"20/12/202110:40","-0.8",
"20/12/202110:50","-0.8",
"20/12/202111:00","-0.6",
"20/12/202111:10","-0.5",
"20/12/202111:20","-0.3",
"20/12/202111:30","-0.3",
"20/12/202111:40","-0.2",
"20/12/202111:50","-0.3",
"20/12/202112:00","-0.2",
"20/12/202112:10","0.1",
"20/12/202112:20","0.1",
"20/12/202112:30","0.3",
"20/12/202112:40","0.4",
"20/12/202112:50","0.6",
"20/12/202113:00","0.8",
"20/12/202113:10","0.7",
"20/12/202113:20","0.9",
"20/12/202113:30","1.0",
"20/12/202113:40","1.1",
"20/12/202113:50","1.1",
"20/12/202114:00","1.2",
"20/12/202114:10","1.2",
"20/12/202114:20","1.2",
"20/12/202114:30","1.3",
"20/12/202114:40","1.2",
"20/12/202114:50","1.2",
"20/12/202115:00","1.2",
"20/12/202115:10","1.3",
"20/12/202115:20","1.3",
"20/12/202115:30","1.3",
"20/12/202115:40","1.2",
"20/12/202115:50","1.3",
"20/12/202116:00","1.4",
"20/12/202116:10","1.5",
"20/12/202116:20","1.5",
"20/12/202116:30","1.4",
"20/12/202116:40","1.3",
"20/12/202116:50","1.2",
"20/12/202117:00","1.1",
"20/12/202117:10","1.0",
"20/12/202117:20","1.1",
"20/12/202117:30","1.1",
"20/12/202117:40","1.2",
"20/12/202117:50","1.1",
"20/12/202118:00","1.1",
"20/12/202118:10","1.1",
"20/12/202118:20","1.2",
"20/12/202118:30","1.2",
"20/12/202118:40","1.1",
"20/12/202118:50","1.2",
"20/12/202119:00","1.1",
"20/12/202119:10","1.1",
"20/12/202119:20","1.1",
"20/12/202119:30","1.1",
"20/12/202119:40","1.1",
"20/12/202119:50","1.0",
"20/12/202120:00","0.9",
"20/12/202120:10","0.8",
"20/12/202120:20","0.7",
"20/12/202120:30","0.7",
"20/12/202120:40","0.6",
"20/12/202120:50","0.5",
"20/12/202121:00","0.5",
"20/12/202121:10","0.5",
"20/12/202121:20","0.5",
"20/12/202121:30","0.5",
"20/12/202121:40","0.5",
"20/12/202121:50","0.5",
"20/12/202122:00","0.4",
"20/12/202122:10","0.5",
"20/12/202122:20","0.4",
"20/12/202122:30","0.2",
"20/12/202122:40","0.3",
"20/12/202122:50","0.3",
"20/12/202123:00","0.3",
"20/12/202123:10","0.3",
"20/12/202123:20","0.1",
"20/12/202123:30","0.1",
"20/12/202123:40","0.1",
"20/12/202123:50","0.0",
"21/12/20210:00","-0.0",
"21/12/20210:10","0.1",
"21/12/20210:20","-0.0",
"21/12/20210:30","-0.0",
"21/12/20210:40","-0.1",
"21/12/20210:50","-0.1",
"21/12/20211:00","-0.2",
"21/12/20211:10","-0.2",
"21/12/20211:20","-0.2",
"21/12/20211:30","-0.2",
"21/12/20211:40","-0.2",
"21/12/20211:50","-0.2",
"21/12/20212:00","-0.1",
"21/12/20212:10","-0.1",
"21/12/20212:20","-0.0",
"21/12/20212:30","0.1",
"21/12/20212:40","0.0",
"21/12/20212:50","-0.0",
"21/12/20213:00","0.0",
"21/12/20213:10","-0.2",
"21/12/20213:20","-0.3",
"21/12/20213:30","-0.2",
"21/12/20213:40","-0.3",
"21/12/20213:50","-0.3",
"21/12/20214:00","-0.4",
"21/12/20214:10","-0.3",
"21/12/20214:20","-0.4",
"21/12/20214:30","-0.4",
"21/12/20214:40","-0.5",
"21/12/20214:50","-0.5",
"21/12/20215:00","-0.8",
"21/12/20215:10","-0.7",
"21/12/20215:20","-0.7",
"21/12/20215:30","-0.6",
"21/12/20215:40","-0.6",
"21/12/20215:50","-0.6",
"21/12/20216:00","-0.6",
"21/12/20216:10","-0.6",
"21/12/20216:20","-0.6",
"21/12/20216:30","-0.7",
"21/12/20216:40","-0.6",
"21/12/20216:50","-0.7",
"21/12/20217:00","-0.6",
"21/12/20217:10","-0.5",
"21/12/20217:20","-0.5",
"21/12/20217:30","-0.5",
"21/12/20217:40","-0.5",
"21/12/20217:50","-0.6",
"21/12/20218:00","-0.6",
"21/12/20218:10","-0.6",
"21/12/20218:20","-0.6",
"21/12/20218:30","-0.6",
"21/12/20218:40","-0.7",
"21/12/20218:50","-0.7",
"21/12/20219:00","-0.7",
"21/12/20219:10","-0.7",
"21/12/20219:20","-0.6",
"21/12/20219:30","-0.5",
"21/12/20219:40","-0.5",
"21/12/20219:50","-0.4",
"21/12/202110:00","-0.3",
"21/12/202110:10","-0.1",
"21/12/202110:20","-0.1",
"21/12/202110:30","0.5",
"21/12/202110:40","1.0",
"21/12/202110:50","0.9",
"21/12/202111:00","1.2",
"21/12/202111:10","1.3",
"21/12/202111:20","1.4",
"21/12/202111:30","1.6",
"21/12/202111:40","2.0",
"21/12/202111:50","2.2",
"21/12/202112:00","2.4",
"21/12/202112:10","2.6",
"21/12/202112:20","2.8",
"21/12/202112:30","3.2",
"21/12/202112:40","3.3",
"21/12/202112:50","3.7",
"21/12/202113:00","3.8",
"21/12/202113:10","3.7",
"21/12/202113:20","4.0",
"21/12/202113:30","4.4",
"21/12/202113:40","4.9",
"21/12/202113:50","5.0",
"21/12/202114:00","5.0",
"21/12/202114:10","5.0",
"21/12/202114:20","5.3",
"21/12/202114:30","5.6",
"21/12/202114:40","5.6",
"21/12/202114:50","5.6",
"21/12/202115:00","5.6",
"21/12/202115:10","5.6",
"21/12/202115:20","5.6",
"21/12/202115:30","5.5",
"21/12/202115:40","5.7",
"21/12/202115:50","5.6",
"21/12/202116:00","5.6",
"21/12/202116:10","5.6",
"21/12/202116:20","5.4",
"21/12/202116:30","5.4",
"21/12/202116:40","5.3",
"21/12/202116:50","5.3",
"21/12/202117:00","5.2",
"21/12/202117:10","4.8",
"21/12/202117:20","4.3",
"21/12/202117:30","4.0",
"21/12/202117:40","3.5",
"21/12/202117:50","3.5",
"21/12/202118:00","3.4",
"21/12/202118:10","3.2",
"21/12/202118:20","3.1",
"21/12/202118:30","2.9",
"21/12/202118:40","2.8",
"21/12/202118:50","2.8",
"21/12/202119:00","2.8",
"21/12/202119:10","2.6",
"21/12/202119:20","2.6",
"21/12/202119:30","2.2",
"21/12/202119:40","1.9",
"21/12/202119:50","1.4",
"21/12/202120:00","1.7",
"21/12/202120:10","2.1",
"21/12/202120:20","1.7",
"21/12/202120:30","1.5",
"21/12/202120:40","1.4",
"21/12/202120:50","1.8",
"21/12/202121:00","1.8",
"21/12/202121:10","1.6",
"21/12/202121:20","1.6",
"21/12/202121:30","1.2",
"21/12/202121:40","1.2",
"21/12/202121:50","1.4",
"21/12/202122:00","0.9",
"21/12/202122:10","0.8",
"21/12/202122:20","0.6",
"21/12/202122:30","0.8",
"21/12/202122:40","0.3",
"21/12/202122:50","0.1",
"21/12/202123:00","-0.1",
"21/12/202123:10","0.3",
"21/12/202123:20","0.3",
"21/12/202123:30","0.1",
"21/12/202123:40","-0.1",
"21/12/202123:50","-0.3",
"22/12/20210:00","-0.5",
"22/12/20210:10","-0.5",
"22/12/20210:20","-0.7",
"22/12/20210:30","-0.4",
"22/12/20210:40","-0.1",
"22/12/20210:50","-0.4",
"22/12/20211:00","-0.6",
"22/12/20211:10","-0.8",
"22/12/20211:20","-0.7",
"22/12/20211:30","-0.7",
"22/12/20211:40","-0.8",
"22/12/20211:50","-1.0",
"22/12/20212:00","-1.0",
"22/12/20212:10","-1.3",
"22/12/20212:20","-1.2",
"22/12/20212:30","-1.2",
"22/12/20212:40","-1.1",
"22/12/20212:50","-1.0",
"22/12/20213:00","-0.9",
"22/12/20213:10","-0.7",
"22/12/20213:20","-0.7",
"22/12/20213:30","-0.6",
"22/12/20213:40","-0.6",
"22/12/20213:50","-0.5",
"22/12/20214:00","-0.4",
"22/12/20214:10","-0.3",
"22/12/20214:20","-0.2",
"22/12/20214:30","-0.0",
"22/12/20214:40","0.1",
"22/12/20214:50","0.0",
"22/12/20215:00","0.0",
"22/12/20215:10","0.1",
"22/12/20215:20","-0.0",
"22/12/20215:30","-0.1",
"22/12/20215:40","-0.1",
"22/12/20215:50","-0.1",
"22/12/20216:00","-0.1",
"22/12/20216:10","-0.1",
"22/12/20216:20","-0.1",
"22/12/20216:30","-0.0",
"22/12/20216:40","-0.2",
"22/12/20216:50","-0.1",
"22/12/20217:00","-0.2",
"22/12/20217:10","-0.1",
"22/12/20217:20","-0.0",
"22/12/20217:30","-0.2",
"22/12/20217:40","-0.2",
"22/12/20217:50","-0.1",
"22/12/20218:00","-0.1",
"22/12/20218:10","-0.0",
"22/12/20218:20","-0.0",
"22/12/20218:30","0.0",
"22/12/20218:40","0.1",
"22/12/20218:50","0.2",
"22/12/20219:00","0.2",
"22/12/20219:10","0.4",
"22/12/20219:20","0.4",
"22/12/20219:30","0.5",
"22/12/20219:40","0.6",
"22/12/20219:50","0.6",
"22/12/202110:00","0.8",
"22/12/202110:10","0.8",
"22/12/202110:20","0.9",
"22/12/202110:30","1.0",
"22/12/202110:40","1.0",
"22/12/202110:50","1.1",
"22/12/202111:00","1.1",
"22/12/202111:10","1.3",
"22/12/202111:20","1.3",
"22/12/202111:30","1.3",
"22/12/202111:40","1.4",
"22/12/202111:50","1.5",
"22/12/202112:00","1.6",
"22/12/202112:10","1.9",
"22/12/202112:20","2.0",
"22/12/202112:30","2.2",
"22/12/202112:40","2.3",
"22/12/202112:50","2.4",
"22/12/202113:00","2.4",
"22/12/202113:10","2.4",
"22/12/202113:20","2.5",
"22/12/202113:30","2.6",
"22/12/202113:40","2.9",
"22/12/202113:50","3.1",
"22/12/202114:00","3.1",
"22/12/202114:10","3.3",
"22/12/202114:20","3.2",
"22/12/202114:30","3.1",
"22/12/202114:40","3.2",
"22/12/202114:50","3.5",
"22/12/202115:00","3.6",
"22/12/202115:10","3.7",
"22/12/202115:20","3.9",
"22/12/202115:30","3.9",
"22/12/202115:40","3.8",
"22/12/202115:50","3.7",
"22/12/202116:00","3.8",
"22/12/202116:10","3.9",
"22/12/202116:20","3.9",
"22/12/202116:30","3.8",
"22/12/202116:40","3.7",
"22/12/202116:50","3.6",
"22/12/202117:00","3.5",
"22/12/202117:10","3.5",
"22/12/202117:20","3.5",
"22/12/202117:30","3.5",
"22/12/202117:40","3.6",
"22/12/202117:50","3.6",
"22/12/202118:00","3.6",
"22/12/202118:10","3.6",
"22/12/202118:20","3.5",
"22/12/202118:30","3.4",
"22/12/202118:40","3.4",
"22/12/202118:50","3.3",
"22/12/202119:00","3.3",
"22/12/202119:10","3.3",
"22/12/202119:20","3.4",
"22/12/202119:30","3.4",
"22/12/202119:40","3.4",
"22/12/202119:50","3.3",
"22/12/202120:00","3.4",
"22/12/202120:10","3.3",
"22/12/202120:20","3.3",
"22/12/202120:30","3.3",
"22/12/202120:40","3.3",
"22/12/202120:50","3.2",
"22/12/202121:00","3.2",
"22/12/202121:10","3.3",
"22/12/202121:20","3.4",
"22/12/202121:30","3.4",
"22/12/202121:40","3.4",
"22/12/202121:50","3.4",
"22/12/202122:00","3.4",
"22/12/202122:10","3.4",
"22/12/202122:20","3.4",
"22/12/202122:30","3.4",
"22/12/202122:40","3.4",
"22/12/202122:50","3.4",
"22/12/202123:00","3.4",
"22/12/202123:10","3.4",
"22/12/202123:20","3.4",
"22/12/202123:30","3.4",
"22/12/202123:40","3.4",
"22/12/202123:50","3.5",
"23/12/20210:00","3.5",
"23/12/20210:10","3.5",
"23/12/20210:20","3.4",
"23/12/20210:30","3.3",
"23/12/20210:40","3.3",
"23/12/20210:50","3.4",
"23/12/20211:00","3.4",
"23/12/20211:10","3.4",
"23/12/20211:20","3.4",
"23/12/20211:30","3.4",
"23/12/20211:40","3.3",
"23/12/20211:50","3.2",
"23/12/20212:00","3.2",
"23/12/20212:10","3.1",
"23/12/20212:20","3.1",
"23/12/20212:30","3.1",
"23/12/20212:40","3.2",
"23/12/20212:50","3.2",
"23/12/20213:00","3.3",
"23/12/20213:10","3.3",
"23/12/20213:20","3.0",
"23/12/20213:30","2.9",
"23/12/20213:40","3.1",
"23/12/20213:50","3.2",
"23/12/20214:00","3.3",
"23/12/20214:10","3.4",
"23/12/20214:20","3.4",
"23/12/20214:30","3.4",
"23/12/20214:40","3.5",
"23/12/20214:50","3.6",
"23/12/20215:00","3.6",
"23/12/20215:10","3.8",
"23/12/20215:20","3.8",
"23/12/20215:30","3.9",
"23/12/20215:40","3.9",
"23/12/20215:50","4.0",
"23/12/20216:00","4.0",
"23/12/20216:10","4.0",
"23/12/20216:20","4.1",
"23/12/20216:30","4.1",
"23/12/20216:40","4.1",
"23/12/20216:50","3.8",
"23/12/20217:00","3.6",
"23/12/20217:10","3.7",
"23/12/20217:20","4.1",
"23/12/20217:30","4.0",
"23/12/20217:40","4.0",
"23/12/20217:50","4.1",
"23/12/20218:00","4.1",
"23/12/20218:10","4.1",
"23/12/20218:20","4.2",
"23/12/20218:30","4.4",
"23/12/20218:40","4.6",
"23/12/20218:50","4.7",
"23/12/20219:00","4.7",
"23/12/20219:10","5.1",
"23/12/20219:20","5.2",
"23/12/20219:30","5.4",
"23/12/20219:40","5.9",
"23/12/20219:50","6.2",
"23/12/202110:00","6.1",
"23/12/202110:10","6.0",
"23/12/202110:20","6.2",
"23/12/202110:30","6.4",
"23/12/202110:40","6.6",
"23/12/202110:50","6.7",
"23/12/202111:00","6.9",
"23/12/202111:10","7.5",
"23/12/202111:20","8.1",
"23/12/202111:30","8.3",
"23/12/202111:40","8.5",
"23/12/202111:50","8.5",
"23/12/202112:00","8.9",
"23/12/202112:10","9.3",
"23/12/202112:20","9.4",
"23/12/202112:30","9.4",
"23/12/202112:40","9.6",
"23/12/202112:50","9.6",
"23/12/202113:00","9.5",
"23/12/202113:10","9.4",
"23/12/202113:20","9.4",
"23/12/202113:30","9.2",
"23/12/202113:40","9.3",
"23/12/202113:50","9.3",
"23/12/202114:00","9.3",
"23/12/202114:10","9.3",
"23/12/202114:20","9.3",
"23/12/202114:30","9.4",
"23/12/202114:40","9.4",
"23/12/202114:50","9.4",
"23/12/202115:00","9.4",
"23/12/202115:10","9.4",
"23/12/202115:20","9.2",
"23/12/202115:30","9.0",
"23/12/202115:40","8.9",
"23/12/202115:50","8.9",
"23/12/202116:00","8.7",
"23/12/202116:10","8.6",
"23/12/202116:20","8.5",
"23/12/202116:30","8.5",
"23/12/202116:40","8.5",
"23/12/202116:50","8.3",
"23/12/202117:00","8.1",
"23/12/202117:10","8.1",
"23/12/202117:20","7.9",
"23/12/202117:30","7.8",
"23/12/202117:40","7.7",
"23/12/202117:50","7.7",
"23/12/202118:00","7.6",
"23/12/202118:10","7.5",
"23/12/202118:20","7.6",
"23/12/202118:30","7.2",
"23/12/202118:40","7.1",
"23/12/202118:50","7.4",
"23/12/202119:00","7.5",
"23/12/202119:10","7.4",
"23/12/202119:20","7.3",
"23/12/202119:30","7.1",
"23/12/202119:40","7.0",
"23/12/202119:50","7.1",
"23/12/202120:00","7.0",
"23/12/202120:10","6.9",
"23/12/202120:20","6.9",
"23/12/202120:30","6.8",
"23/12/202120:40","6.7",
"23/12/202120:50","6.5",
"23/12/202121:00","6.5",
"23/12/202121:10","6.4",
"23/12/202121:20","6.5",
"23/12/202121:30","6.4",
"23/12/202121:40","6.5",
"23/12/202121:50","6.2",
"23/12/202122:00","6.5",
"23/12/202122:10","6.9",
"23/12/202122:20","7.1",
"23/12/202122:30","6.6",
"23/12/202122:40","6.7",
"23/12/202122:50","6.7",
"23/12/202123:00","6.7",
"23/12/202123:10","6.8",
"23/12/202123:20","6.8",
"23/12/202123:30","6.8",
"23/12/202123:40","6.6",
"23/12/202123:50","6.5",
"24/12/20210:00","6.3",
"24/12/20210:10","6.3",
"24/12/20210:20","6.3",
"24/12/20210:30","6.2",
"24/12/20210:40","6.4",
"24/12/20210:50","6.4",
"24/12/20211:00","6.4",
"24/12/20211:10","6.4",
"24/12/20211:20","6.6",
"24/12/20211:30","6.4",
"24/12/20211:40","6.4",
"24/12/20211:50","6.6",
"24/12/20212:00","6.6",
"24/12/20212:10","6.5",
"24/12/20212:20","6.5",
"24/12/20212:30","6.8",
"24/12/20212:40","6.9",
"24/12/20212:50","7.8",
"24/12/20213:00","9.7",
"24/12/20213:10","9.8",
"24/12/20213:20","8.6",
"24/12/20213:30","8.1",
"24/12/20213:40","8.2",
"24/12/20213:50","7.9",
"24/12/20214:00","7.8",
"24/12/20214:10","7.7",
"24/12/20214:20","7.7",
"24/12/20214:30","7.6",
"24/12/20214:40","8.5",
"24/12/20214:50","9.2",
"24/12/20215:00","8.2",
"24/12/20215:10","8.3",
"24/12/20215:20","8.9",
"24/12/20215:30","7.6",
"24/12/20215:40","7.1",
"24/12/20215:50","6.8",
"24/12/20216:00","6.6",
"24/12/20216:10","7.0",
"24/12/20216:20","7.5",
"24/12/20216:30","6.9",
"24/12/20216:40","6.5",
"24/12/20216:50","6.5",
"24/12/20217:00","6.7",
"24/12/20217:10","6.7",
"24/12/20217:20","7.1",
"24/12/20217:30","7.3",
"24/12/20217:40","7.4",
"24/12/20217:50","7.4",
"24/12/20218:00","7.4",
"24/12/20218:10","7.2",
"24/12/20218:20","7.3",
"24/12/20218:30","7.3",
"24/12/20218:40","7.2",
"24/12/20218:50","7.2",
"24/12/20219:00","7.3",
"24/12/20219:10","7.3",
"24/12/20219:20","7.4",
"24/12/20219:30","7.5",
"24/12/20219:40","7.7",
"24/12/20219:50","7.9",
"24/12/202110:00","8.1",
"24/12/202110:10","8.3",
"24/12/202110:20","8.5",
"24/12/202110:30","8.8",
"24/12/202110:40","9.0",
"24/12/202110:50","9.3",
"24/12/202111:00","10.1",
"24/12/202111:10","9.7",
"24/12/202111:20","9.5",
"24/12/202111:30","9.7",
"24/12/202111:40","9.7",
"24/12/202111:50","9.6",
"24/12/202112:00","9.6",
"24/12/202112:10","9.8",
"24/12/202112:20","9.9",
"24/12/202112:30","10.0",
"24/12/202112:40","10.1",
"24/12/202112:50","10.4",
"24/12/202113:00","10.4",
"24/12/202113:10","10.3",
"24/12/202113:20","10.2",
"24/12/202113:30","10.2",
"24/12/202113:40","10.8",
"24/12/202113:50","10.9",
"24/12/202114:00","11.0",
"24/12/202114:10","11.2",
"24/12/202114:20","11.5",
"24/12/202114:30","11.4",
"24/12/202114:40","11.3",
"24/12/202114:50","11.2",
"24/12/202115:00","11.2",
"24/12/202115:10","11.1",
"24/12/202115:20","10.9",
"24/12/202115:30","10.7",
"24/12/202115:40","10.6",
"24/12/202115:50","10.3",
"24/12/202116:00","10.3",
"24/12/202116:10","10.1",
"24/12/202116:20","9.8",
"24/12/202116:30","9.6",
"24/12/202116:40","9.5",
"24/12/202116:50","9.4",
"24/12/202117:00","9.6",
"24/12/202117:10","9.4",
"24/12/202117:20","9.2",
"24/12/202117:30","8.9",
"24/12/202117:40","8.4",
"24/12/202117:50","8.3",
"24/12/202118:00","7.9",
"24/12/202118:10","8.0",
"24/12/202118:20","8.1",
"24/12/202118:30","7.7",
"24/12/202118:40","7.5",
"24/12/202118:50","8.0",
"24/12/202119:00","8.1",
"24/12/202119:10","8.0",
"24/12/202119:20","7.9",
"24/12/202119:30","7.8",
"24/12/202119:40","7.8",
"24/12/202119:50","7.6",
"24/12/202120:00","7.5",
"24/12/202120:10","7.3",
"24/12/202120:20","7.1",
"24/12/202120:30","7.0",
"24/12/202120:40","7.0",
"24/12/202120:50","6.6",
"24/12/202121:00","6.6",
"24/12/202121:10","6.7",
"24/12/202121:20","6.8",
"24/12/202121:30","6.5",
"24/12/202121:40","6.6",
"24/12/202121:50","6.9",
"24/12/202122:00","7.0",
"24/12/202122:10","7.2",
"24/12/202122:20","7.2",
"24/12/202122:30","7.0",
"24/12/202122:40","7.0",
"24/12/202122:50","7.4",
"24/12/202123:00","7.6",
"24/12/202123:10","7.8",
"24/12/202123:20","7.9",
"24/12/202123:30","7.3",
"24/12/202123:40","6.7",
"24/12/202123:50","6.3",
"25/12/20210:00","6.1",
"25/12/20210:10","5.8",
"25/12/20210:20","5.4",
"25/12/20210:30","5.4",
"25/12/20210:40","5.3",
"25/12/20210:50","5.3",
"25/12/20211:00","5.8",
"25/12/20211:10","5.9",
"25/12/20211:20","6.2",
"25/12/20211:30","6.3",
"25/12/20211:40","6.3",
"25/12/20211:50","6.7",
"25/12/20212:00","6.6",
"25/12/20212:10","6.5",
"25/12/20212:20","6.5",
"25/12/20212:30","6.5",
"25/12/20212:40","6.7",
"25/12/20212:50","6.2",
"25/12/20213:00","6.1",
"25/12/20213:10","6.1",
"25/12/20213:20","6.0",
"25/12/20213:30","6.1",
"25/12/20213:40","6.0",
"25/12/20213:50","5.9",
"25/12/20214:00","5.8",
"25/12/20214:10","5.7",
"25/12/20214:20","5.9",
"25/12/20214:30","5.9",
"25/12/20214:40","5.6",
"25/12/20214:50","5.5",
"25/12/20215:00","5.5",
"25/12/20215:10","5.7",
"25/12/20215:20","5.9",
"25/12/20215:30","6.1",
"25/12/20215:40","6.2",
"25/12/20215:50","6.1",
"25/12/20216:00","6.7",
"25/12/20216:10","7.2",
"25/12/20216:20","7.2",
"25/12/20216:30","7.2",
"25/12/20216:40","7.1",
"25/12/20216:50","6.8",
"25/12/20217:00","6.7",
"25/12/20217:10","6.7",
"25/12/20217:20","6.5",
"25/12/20217:30","6.1",
"25/12/20217:40","5.7",
"25/12/20217:50","5.9",
"25/12/20218:00","5.8",
"25/12/20218:10","5.8",
"25/12/20218:20","5.6",
"25/12/20218:30","5.9",
"25/12/20218:40","6.4",
"25/12/20218:50","6.5",
"25/12/20219:00","6.7",
"25/12/20219:10","7.0",
"25/12/20219:20","7.7",
"25/12/20219:30","7.8",
"25/12/20219:40","8.1",
"25/12/20219:50","8.7",
"25/12/202110:00","9.5",
"25/12/202110:10","9.5",
"25/12/202110:20","9.6",
"25/12/202110:30","9.3",
"25/12/202110:40","9.3",
"25/12/202110:50","9.3",
"25/12/202111:00","9.3",
"25/12/202111:10","9.4",
"25/12/202111:20","9.5",
"25/12/202111:30","9.7",
"25/12/202111:40","9.7",
"25/12/202111:50","9.7",
"25/12/202112:00","9.8",
"25/12/202112:10","10.0",
"25/12/202112:20","10.3",
"25/12/202112:30","10.2",
"25/12/202112:40","10.2",
"25/12/202112:50","10.2",
"25/12/202113:00","10.2",
"25/12/202113:10","10.4",
"25/12/202113:20","10.5",
"25/12/202113:30","10.2",
"25/12/202113:40","10.2",
"25/12/202113:50","10.1",
"25/12/202114:00","10.1",
"25/12/202114:10","10.1",
"25/12/202114:20","10.1",
"25/12/202114:30","10.1",
"25/12/202114:40","10.2",
"25/12/202114:50","10.3",
"25/12/202115:00","10.3",
"25/12/202115:10","10.2",
"25/12/202115:20","10.2",
"25/12/202115:30","10.2",
"25/12/202115:40","10.2",
"25/12/202115:50","10.1",
"25/12/202116:00","10.0",
"25/12/202116:10","10.0",
"25/12/202116:20","9.9",
"25/12/202116:30","9.8",
"25/12/202116:40","9.2",
"25/12/202116:50","8.8",
"25/12/202117:00","8.3",
"25/12/202117:10","7.8",
"25/12/202117:20","7.7",
"25/12/202117:30","7.9",
"25/12/202117:40","7.7",
"25/12/202117:50","7.1",
"25/12/202118:00","6.8",
"25/12/202118:10","6.4",
"25/12/202118:20","6.3",
"25/12/202118:30","5.9",
"25/12/202118:40","5.5",
"25/12/202118:50","6.1",
"25/12/202119:00","5.9",
"25/12/202119:10","5.2",
"25/12/202119:20","5.0",
"25/12/202119:30","5.3",
"25/12/202119:40","4.6",
"25/12/202119:50","5.1",
"25/12/202120:00","5.5",
"25/12/202120:10","5.5",
"25/12/202120:20","5.3",
"25/12/202120:30","5.2",
"25/12/202120:40","5.4",
"25/12/202120:50","5.4",
"25/12/202121:00","5.3",
"25/12/202121:10","5.2",
"25/12/202121:20","5.0",
"25/12/202121:30","4.8",
"25/12/202121:40","4.5",
"25/12/202121:50","4.6",
"25/12/202122:00","4.9",
"25/12/202122:10","5.1",
"25/12/202122:20","5.1",
"25/12/202122:30","5.1",
"25/12/202122:40","5.0",
"25/12/202122:50","4.9",
"25/12/202123:00","4.9",
"25/12/202123:10","4.8",
"25/12/202123:20","4.6",
"25/12/202123:30","4.5",
"25/12/202123:40","4.2",
"25/12/202123:50","4.4",
"26/12/20210:00","4.2",
"26/12/20210:10","4.0",
"26/12/20210:20","3.8",
"26/12/20210:30","3.5",
"26/12/20210:40","3.6",
"26/12/20210:50","3.7",
"26/12/20211:00","3.7",
"26/12/20211:10","3.6",
"26/12/20211:20","3.3",
"26/12/20211:30","3.3",
"26/12/20211:40","3.2",
"26/12/20211:50","3.6",
"26/12/20212:00","3.4",
"26/12/20212:10","3.5",
"26/12/20212:20","3.3",
"26/12/20212:30","3.2",
"26/12/20212:40","3.1",
"26/12/20212:50","2.7",
"26/12/20213:00","2.4",
"26/12/20213:10","2.3",
"26/12/20213:20","2.4",
"26/12/20213:30","2.2",
"26/12/20213:40","2.6",
"26/12/20213:50","2.9",
"26/12/20214:00","2.5",
"26/12/20214:10","2.4",
"26/12/20214:20","2.0",
"26/12/20214:30","2.5",
"26/12/20214:40","2.6",
"26/12/20214:50","2.2",
"26/12/20215:00","2.2",
"26/12/20215:10","2.2",
"26/12/20215:20","2.4",
"26/12/20215:30","2.1",
"26/12/20215:40","2.1",
"26/12/20215:50","2.0",
"26/12/20216:00","2.2",
"26/12/20216:10","2.5",
"26/12/20216:20","3.1",
"26/12/20216:30","3.2",
"26/12/20216:40","3.2",
"26/12/20216:50","3.1",
"26/12/20217:00","3.0",
"26/12/20217:10","2.7",
"26/12/20217:20","2.4",
"26/12/20217:30","2.5",
"26/12/20217:40","2.4",
"26/12/20217:50","1.8",
"26/12/20218:00","2.0",
"26/12/20218:10","2.2",
"26/12/20218:20","2.8",
"26/12/20218:30","2.8",
"26/12/20218:40","3.0",
"26/12/20218:50","3.3",
"26/12/20219:00","3.5",
"26/12/20219:10","3.6",
"26/12/20219:20","3.7",
"26/12/20219:30","3.9",
"26/12/20219:40","4.1",
"26/12/20219:50","4.5",
"26/12/202110:00","4.5",
"26/12/202110:10","4.6",
"26/12/202110:20","4.8",
"26/12/202110:30","4.9",
"26/12/202110:40","5.0",
"26/12/202110:50","5.1",
"26/12/202111:00","5.2",
"26/12/202111:10","5.3",
"26/12/202111:20","5.3",
"26/12/202111:30","5.4",
"26/12/202111:40","5.6",
"26/12/202111:50","5.7",
"26/12/202112:00","5.6",
"26/12/202112:10","5.9",
"26/12/202112:20","6.0",
"26/12/202112:30","6.2",
"26/12/202112:40","6.3",
"26/12/202112:50","6.6",
"26/12/202113:00","6.8",
"26/12/202113:10","6.9",
"26/12/202113:20","7.4",
"26/12/202113:30","8.1",
"26/12/202113:40","8.6",
"26/12/202113:50","8.5",
"26/12/202114:00","8.3",
"26/12/202114:10","8.3",
"26/12/202114:20","8.3",
"26/12/202114:30","8.4",
"26/12/202114:40","8.4",
"26/12/202114:50","8.6",
"26/12/202115:00","9.1",
